Date,Open,High,Low,Close,Adj Close,Volume,RSI,EMAF,EMAM,EMAS,Target,TargetClass,TargetNextClose
2021-10-26,341.5633239746094,364.9800109863281,333.8133239746094,339.4766540527344,339.4766540527344,187245000,91.52591788046858,285.6035967967874,327.2704325866699,322.33639963785805,-0.600006103515625,0,345.9533386230469
2021-10-27,346.5533447265625,356.9599914550781,343.59332275390625,345.9533386230469,345.9533386230469,115579500,92.2228847152081,291.35119125643115,327.2704325866699,322.33639963785805,2.910003662109375,1,359.0133361816406
2021-10-28,356.10333251953125,360.3333435058594,351.3999938964844,359.0133361816406,359.0133361816406,81639600,93.39631975687485,297.79520505883204,327.2704325866699,322.33639963785805,10.713348388671875,1,371.3333435058594
2021-10-29,360.6199951171875,371.7366638183594,357.7366638183594,371.3333435058594,371.3333435058594,89755200,94.27012868612208,304.79883729188225,327.2704325866699,322.33639963785805,21.196685791015625,1,402.86334228515625
2021-11-01,381.6666564941406,403.25,372.88665771484375,402.86334228515625,402.86334228515625,168146100,95.7956171027643,314.13831395790834,327.2704325866699,322.33639963785805,4.21331787109375,1,390.6666564941406
2021-11-02,386.4533386230469,402.86334228515625,382.0,390.6666564941406,390.6666564941406,128213400,86.27569060046679,321.4267275327876,327.2704325866699,322.33639963785805,12.176666259765625,1,404.6199951171875
2021-11-03,392.4433288574219,405.1300048828125,384.2066650390625,404.6199951171875,404.6199951171875,103885500,87.7659373332459,329.349895874159,327.2704325866699,322.33639963785805,-1.5,0,409.9700012207031
2021-11-04,411.4700012207031,414.4966735839844,405.6666564941406,409.9700012207031,409.9700012207031,76192200,88.28836316408108,337.02800114525843,327.2704325866699,322.33639963785805,-1.970001220703125,0,407.36334228515625
2021-11-05,409.3333435058594,413.2900085449219,402.6666564941406,407.36334228515625,407.36334228515625,64886400,86.36316409632263,343.7266050633439,327.2704325866699,322.33639963785805,4.383331298828182,1,387.6466674804688
2021-11-08,383.2633361816406,399.0,377.6666564941406,387.6466674804688,387.6466674804688,100337100,73.39315142579927,347.9094681506891,327.2704325866699,322.33639963785805,-50.03335571289068,0,341.1666564941406
2021-11-09,391.2000122070313,391.5,337.17333984375,341.1666564941406,341.1666564941406,177317400,53.20959879923241,347.2672956119702,327.2704325866699,322.33639963785805,19.179992675781193,1,355.9833374023437
2021-11-10,336.8033447265625,359.3666687011719,329.10333251953125,355.9833374023437,355.9833374023437,128408100,57.227122710786006,348.09739483010105,327.2704325866699,322.33639963785805,-13.086669921875,0,354.5033264160156
2021-11-11,367.5899963378906,368.3233337402344,351.5599975585937,354.5033264160156,354.5033264160156,67189800,56.7060381072921,348.7074835525691,327.2704325866699,322.33639963785805,-4.693328857421875,0,344.47332763671875
2021-11-12,349.1666564941406,351.5,339.7333374023437,344.47332763671875,344.47332763671875,76719300,53.18937791222662,348.30423060820243,327.2704325866699,322.33639963785805,-1.413330078125,0,337.7966613769531
2021-11-15,339.2099914550781,343.99334716796875,326.20001220703125,337.7966613769531,337.7966613769531,104326800,50.936427696257276,347.3035097290358,327.2704325866699,322.33639963785805,17.139984130859375,1,351.57666015625
2021-11-16,334.4366760253906,352.3999938964844,334.0599975585937,351.57666015625,351.57666015625,79627200,55.13840877354975,347.7104764363895,327.2704325866699,322.33639963785805,8.5,1,363.0033264160156
2021-11-17,354.5033264160156,373.21331787109375,351.8333435058594,363.0033264160156,363.0033264160156,94336200,58.310564696444054,349.166938339211,327.2704325866699,322.33639963785805,-3.3900146484375,0,365.4599914550781
2021-11-18,368.8500061035156,370.6666564941406,358.3399963378906,365.4599914550781,365.4599914550781,62696700,58.978721916318115,350.71865768357935,327.2704325866699,322.33639963785805,12.72998046875,1,379.0199890136719
2021-11-19,366.2900085449219,379.5733337402344,364.23333740234375,379.0199890136719,379.0199890136719,64926900,62.53021328416772,353.41402257215964,327.2704325866699,322.33639963785805,-1.82000732421875,0,385.6233215332031
2021-11-22,387.4433288574219,400.6499938964844,377.4766540527344,385.6233215332031,385.6233215332031,99217500,64.14964205813828,356.48157485416374,327.2704325866699,322.33639963785805,-19.49334716796875,0,369.6766662597656
2021-11-23,389.1700134277344,393.5,354.2333374023437,369.6766662597656,369.6766662597656,108515100,57.6974550004588,357.7382502261258,327.2704325866699,322.33639963785805,11.8699951171875,1,372.0
2021-11-24,360.1300048828125,377.5899963378906,354.0,372.0,372.0,67680600,58.35136607149039,359.0965121093519,327.2704325866699,322.33639963785805,-5.8499755859375,0,360.6400146484375
2021-11-26,366.489990234375,369.5933227539063,360.3333435058594,360.6400146484375,360.6400146484375,35042700,53.98002521065511,359.2435123511696,327.2704325866699,322.33639963785805,12.0,1,378.9966735839844
2021-11-29,366.9966735839844,380.8900146484375,366.7300109863281,378.9966735839844,378.9966735839844,58393500,59.263573321483975,361.1247658019139,327.2704325866699,322.33639963785805,0.1300048828125,1,381.586669921875
2021-11-30,381.4566650390625,389.3333435058594,372.6666564941406,381.586669921875,381.586669921875,81276000,59.95853047901403,363.0735185752435,327.2704325866699,322.33639963785805,-21.899993896484375,0,365.0
2021-12-01,386.8999938964844,390.9466552734375,363.586669921875,365.0,365.0,68450400,53.67543124061341,363.2569929966489,327.2704325866699,322.33639963785805,-4.820007324218807,0,361.5333251953125
2021-12-02,366.3533325195313,371.0,352.2166748046875,361.5333251953125,361.5333251953125,73114800,52.44475968196204,363.0928341584264,327.2704325866699,322.33639963785805,-23.273345947265625,0,338.3233337402344
2021-12-03,361.5966796875,363.5266723632813,333.4033203125,338.3233337402344,338.3233337402344,92322000,45.037376579827445,360.73383411859857,327.2704325866699,322.33639963785805,2.5,1,336.336669921875
2021-12-06,333.836669921875,340.5466613769531,316.8333435058594,336.336669921875,336.336669921875,81663000,44.46146069350182,358.4102946712915,327.2704325866699,322.33639963785805,2.51666259765625,1,350.5833435058594
2021-12-07,348.0666809082031,352.5566711425781,342.2699890136719,350.5833435058594,350.5833435058594,56084700,49.430026169549386,357.6648707507742,327.2704325866699,322.33639963785805,5.41668701171875,1,356.32000732421875
2021-12-08,350.9033203125,357.4599914550781,344.3333435058594,356.32000732421875,356.32000732421875,41906400,51.309306938938,357.5367885196737,327.2704325866699,322.33639963785805,-18.9466552734375,0,334.6000061035156
2021-12-09,353.5466613769531,354.163330078125,334.1199951171875,334.6000061035156,334.6000061035156,59438400,44.587638570754265,355.3523330514681,327.2704325866699,322.33639963785805,2.760009765625,1,339.010009765625
2021-12-10,336.25,340.32666015625,327.510009765625,339.010009765625,339.010009765625,59664300,46.123055136677934,353.7959213099593,327.2704325866699,322.33639963785805,-11.559997558593807,0,322.1366577148437
2021-12-13,333.6966552734375,335.0,317.1400146484375,322.1366577148437,322.1366577148437,78595500,41.41829562998571,350.78075334851974,327.2704325866699,322.33639963785805,4.503326416015625,1,319.5033264160156
2021-12-14,315.0,322.1366577148437,310.0,319.5033264160156,319.5033264160156,70806300,40.723697010380405,347.8019507835194,327.2704325866699,322.33639963785805,7.59332275390625,1,325.3299865722656
2021-12-15,317.7366638183594,326.25,309.4166564941406,325.3299865722656,325.3299865722656,75169200,42.99026185876808,345.6617637157809,327.2704325866699,322.33639963785805,-22.52667236328125,0,308.97332763671875
2021-12-16,331.5,331.6600036621094,307.2833251953125,308.97332763671875,308.97332763671875,82771500,38.55603838328542,342.16762694634645,327.2704325866699,322.33639963785805,5.933319091796875,1,310.8566589355469
2021-12-17,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,310.8566589355469,100437300,39.32806220598514,339.185629992937,327.2704325866699,322.33639963785805,-3.586669921875,0,299.9800109863281
2021-12-20,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,299.9800109863281,56480100,36.49100017983562,335.4517615161171,327.2704325866699,322.33639963785805,7.220001220703125,1,312.84332275390625
2021-12-21,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,312.84332275390625,71517900,41.81006297246393,333.298576872097,327.2704325866699,322.33639963785805,14.403350830078182,1,336.2900085449219
2021-12-22,321.8866577148437,338.5533447265625,319.01666259765625,336.2900085449219,336.2900085449219,93634200,49.98997781376318,333.5834751266517,327.2704325866699,322.33639963785805,20.066650390625,1,355.6666564941406
2021-12-23,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,355.6666564941406,92713200,55.525656226747486,335.68663525688874,327.2704325866699,322.33639963785805,6.756652832031307,1,364.6466674804688
2021-12-27,357.8900146484375,372.3333435058594,356.9066772460937,364.6466674804688,364.6466674804688,71145900,57.84276977954569,338.44473356389636,327.2704325866699,322.33639963785805,-7.00665283203125,0,362.8233337402344
2021-12-28,369.8299865722656,373.0,359.47332763671875,362.8233337402344,362.8233337402344,60324000,57.1945165545506,340.7665050092619,327.2704325866699,322.33639963785805,-4.149993896484375,0,362.0633239746094
2021-12-29,366.21331787109375,368.0,354.7133178710937,362.0633239746094,362.0633239746094,56154000,56.90967852998685,342.79477348215215,327.2704325866699,322.33639963785805,3.003326416015625,1,356.7799987792969
2021-12-30,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,356.7799987792969,47040900,54.874215178931244,344.1266997009279,327.2704325866699,322.33639963785805,-5.553314208984375,0,352.260009765625
2021-12-31,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,352.260009765625,40733700,53.13229212760621,344.90130065947045,327.2704325866699,322.33639963785805,17.34332275390625,1,399.9266662597656
2022-01-03,382.5833435058594,400.3566589355469,378.6799926757813,399.9266662597656,399.9266662597656,103931400,65.50484418176204,350.1418116690224,327.2704325866699,322.33639963785805,-13.32000732421875,0,383.1966552734375
2022-01-04,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,383.1966552734375,100248300,59.58925147354945,353.2898920123,327.2704325866699,322.33639963785805,-19.510009765625,0,362.7066650390625
2022-01-05,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,362.7066650390625,80119800,53.27584251563737,354.1867275386584,327.2704325866699,322.33639963785805,-4.100006103515625,0,354.8999938964844
2022-01-06,359.0,362.6666564941406,340.1666564941406,354.8999938964844,354.8999938964844,90336600,51.06720015917487,354.25465766797515,327.2704325866699,322.33639963785805,-17.803314208984375,0,342.32000732421875
2022-01-07,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,342.32000732421875,84164700,47.65612482696591,353.1180243019031,327.2704325866699,322.33639963785805,19.373321533203125,1,352.7066650390625
2022-01-10,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,352.7066650390625,91815000,50.57651891176843,353.07884722925166,327.2704325866699,322.33639963785805,3.57666015625,1,354.79998779296875
2022-01-11,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,354.79998779296875,66063300,51.16486327106372,353.24276537817707,327.2704325866699,322.33639963785805,9.123321533203125,1,368.739990234375
2022-01-12,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,368.739990234375,83739000,54.987972590375826,354.71869155495784,327.2704325866699,322.33639963785805,-25.836669921875057,0,343.85333251953125
2022-01-13,369.6900024414063,371.8666687011719,342.17999267578125,343.85333251953125,343.85333251953125,97209900,47.82624868226222,353.6838954563458,327.2704325866699,322.33639963785805,9.910003662109375,1,349.8699951171875
2022-01-14,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,349.8699951171875,72924300,49.52897291268004,353.32066685261645,327.2704325866699,322.33639963785805,1.29998779296875,1,343.5033264160156
2022-01-18,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,343.5033264160156,66743400,47.76174620682072,352.38568204913065,327.2704325866699,322.33639963785805,-15.35333251953125,0,331.8833312988281
2022-01-19,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,331.8833312988281,75442500,44.6466012197936,350.4330772157685,327.2704325866699,322.33639963785805,-4.486663818359375,0,332.0899963378906
2022-01-20,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,332.0899963378906,70488600,44.71531237030226,348.6861171321611,327.2704325866699,322.33639963785805,-17.480010986328125,0,314.6333312988281
2022-01-21,332.11334228515625,334.8500061035156,313.5,314.6333312988281,314.6333312988281,103416000,40.19926463035588,345.4429946718437,327.2704325866699,322.33639963785805,8.413330078125,1,310.0
2022-01-24,301.586669921875,311.1700134277344,283.8233337402344,310.0,310.0,151565700,39.07694098246158,342.0674713697633,327.2704325866699,322.33639963785805,1.3999938964844318,1,306.1333312988281
2022-01-25,304.7333374023437,317.086669921875,301.07000732421875,306.1333312988281,306.1333312988281,86595900,38.12519957930606,338.64517231538855,327.2704325866699,322.33639963785805,-5.00665283203125,0,312.4700012207031
2022-01-26,317.4766540527344,329.2300109863281,302.0,312.4700012207031,312.4700012207031,104867400,40.66274150459293,336.15229887779947,327.2704325866699,322.33639963785805,-34.753326416015625,0,276.3666687011719
2022-01-27,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,276.3666687011719,147109500,32.52106857251631,330.45842933716824,327.2704325866699,322.33639963785805,4.92999267578125,1,282.1166687011719
2022-01-28,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,282.1166687011719,134789100,34.750419795990894,325.85445213374,327.2704325866699,322.33639963785805,21.336669921875,1,312.239990234375
2022-01-31,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,312.239990234375,104436000,44.95760226559842,324.55783671475285,327.2704325866699,322.33639963785805,-1.32000732421875,0,310.4166564941406
2022-02-01,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,310.4166564941406,73138200,44.5060852859499,323.2110576461231,327.2704325866699,322.33639963785805,-7.506683349609432,0,301.8866577148437
2022-02-02,309.3933410644531,310.5,296.4700012207031,301.8866577148437,301.8866577148437,66792900,42.373009525146536,321.1801624145727,327.2704325866699,322.33639963785805,3.046661376953125,1,297.0466613769531
2022-02-03,294.0,312.3333435058594,293.50665283203125,297.0466613769531,297.0466613769531,78855600,41.17333827123777,318.88173374432324,327.2704325866699,322.33639963785805,8.70001220703125,1,307.7733459472656
2022-02-04,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,307.7733459472656,73625400,44.87906362405624,317.8237920493654,327.2704325866699,322.33639963785805,-5.48333740234375,0,302.4466552734375
2022-02-07,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,302.4466552734375,60994500,43.4236691132806,316.35930283261035,327.2704325866699,322.33639963785805,5.490020751953125,1,307.3333435058594
2022-02-08,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,307.3333435058594,50729100,45.171360684157285,315.49968765863406,327.2704325866699,322.33639963785805,-1.0,0,310.6666564941406
2022-02-09,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,310.6666564941406,52259400,46.38186516366466,315.03939897630136,327.2704325866699,322.33639963785805,-1.273345947265625,0,301.51666259765625
2022-02-10,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,301.51666259765625,66126900,43.55377855942005,313.7515193211923,327.2704325866699,322.33639963785805,-16.5433349609375,0,286.6666564941406
2022-02-11,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,286.6666564941406,79645800,39.37861073399506,311.1720085757588,327.2704325866699,322.33639963785805,4.730010986328125,1,291.9200134277344
2022-02-14,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,291.9200134277344,67756500,41.50404385138901,309.3384852283279,326.57042428649294,322.33639963785805,7.476654052734375,1,307.4766540527344
2022-02-15,300.0,307.6666564941406,297.7933349609375,307.4766540527344,307.4766540527344,57286200,47.35977863235742,309.16116797350946,326.19232982641853,322.33639963785805,3.11334228515625,1,307.7966613769531
2022-02-16,304.6833190917969,308.8099975585937,300.4033203125,307.7966613769531,307.7966613769531,51294300,47.47566262744662,309.0312149643136,325.8280591640529,322.33639963785805,-12.3033447265625,0,292.1166687011719
2022-02-17,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,292.1166687011719,55178400,42.55721438413972,307.4203057963953,325.1605068776592,322.33639963785805,-9.67333984375,0,285.6600036621094
2022-02-18,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,285.6600036621094,68501700,40.6970733469056,305.3478960693204,324.37831869517305,322.33639963785805,-4.20001220703125,0,273.84332275390625
2022-02-22,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,273.84332275390625,83288100,37.48435128819867,302.3474605154715,323.37762570623704,322.33639963785805,-22.130004882812443,0,254.67999267578125
2022-02-23,276.8099975585937,278.4333190917969,253.5200042724609,254.67999267578125,254.67999267578125,95256900,32.96293453139555,297.8077016735962,322.0172765373171,322.33639963785805,33.46000671386719,1,266.92333984375
2022-02-24,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,266.92333984375,135322200,38.07594123310655,294.8663338802775,320.9263074938802,322.33639963785805,0.21331787109375,1,269.9566650390625
2022-02-25,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,269.9566650390625,76067700,39.30478827740902,292.49398446682846,319.91700764328976,322.33639963785805,18.47332763671875,1,290.1433410644531
2022-02-28,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,290.1433410644531,99006900,46.828412652127966,292.27011366660224,319.32743008727317,322.33639963785805,-1.77001953125,0,288.1233215332031
2022-03-01,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,288.1233215332031,74766900,46.21422326043012,291.875181082469,318.7095269475886,322.33639963785805,2.586669921875,1,293.2966613769531
2022-03-02,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,293.2966613769531,74643300,48.08268314216419,292.0105601581341,318.20630188678393,322.33639963785805,-13.160003662109375,0,279.7633361816406
2022-03-03,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,279.7633361816406,61623600,43.81639926155275,290.84415787465855,317.4450550411375,322.33639963785805,-3.60333251953125,0,279.42999267578125
2022-03-04,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,279.42999267578125,66999600,43.71403869229026,289.75709452238453,316.6922815289522,322.33639963785805,-17.239990234375,0,268.1933288574219
2022-03-07,285.4333190917969,288.7133178710937,268.19000244140625,268.1933288574219,268.1933288574219,72494100,40.31272436328994,287.7034025542929,315.7319062285259,322.33639963785805,9.623321533203125,1,274.79998779296875
2022-03-08,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,274.79998779296875,80399100,43.10162733249308,286.47450591035727,314.921373190198,322.33639963785805,6.496673583984375,1,286.3233337402344
2022-03-09,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,286.3233337402344,59184000,47.67097523396157,286.4601085608217,314.3550753793076,322.33639963785805,-4.38336181640625,0,279.4333190917969
2022-03-10,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,279.4333190917969,58648500,45.338452725037556,285.7908905161527,313.6635554528222,322.33639963785805,-14.95001220703125,0,265.1166687011719
2022-03-11,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,265.1166687011719,67037100,40.884783054236216,283.821917009964,312.7022309626905,322.33639963785805,-4.746673583984375,0,255.4566650390625
2022-03-14,260.2033386230469,266.8999938964844,252.01333618164065,255.4566650390625,255.4566650390625,71152200,38.173864151635364,281.12046444130675,311.56865539984636,322.33639963785805,8.873321533203125,1,267.2966613769531
2022-03-15,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,267.2966613769531,66841200,43.12614215788578,279.80391176851117,310.6919822508782,322.33639963785805,10.410003662109375,1,280.07666015625
2022-03-16,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,280.07666015625,84028800,47.947983734529515,279.82988780543866,310.08573824900435,322.33639963785805,13.536651611328125,1,290.5333251953125
2022-03-17,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,290.5333251953125,66582900,51.54902715737406,280.84926279495045,309.69856175289164,322.33639963785805,10.29998779296875,1,301.7966613769531
2022-03-18,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,301.7966613769531,100414200,55.131397022506825,282.8442531360936,309.54208847812055,322.33639963785805,2.05999755859375,1,307.0533447265625
2022-03-21,304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,307.0533447265625,81981600,56.73114410421403,285.14988090661444,309.49280642363425,322.33639963785805,21.32666015625,1,331.32666015625
2022-03-22,310.0,332.6199951171875,307.25,331.32666015625,331.32666015625,105868500,63.21914759523379,289.54766940657976,309.925159962894,322.33639963785805,6.3900146484375,1,333.03668212890625
2022-03-23,326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,333.03668212890625,120676200,63.63077616536516,293.68948014203943,310.3828138671714,322.33639963785805,1.39666748046875,1,337.97332763671875
2022-03-24,336.57666015625,341.4966735839844,329.6000061035156,337.97332763671875,337.97332763671875,68920800,64.84761210265894,297.90698942724697,310.9291606744892,322.33639963785805,0.8800048828125,1,336.8800048828125
2022-03-25,336.0,340.6000061035156,332.44000244140625,336.8800048828125,336.8800048828125,62031600,64.33682807555526,301.61870518491986,311.4430387776243,322.33639963785805,8.913330078125,1,363.9466552734375
2022-03-28,355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,363.9466552734375,102506100,70.50012211473246,307.5547004314453,312.48271435179885,322.33639963785805,-2.806640625,0,366.5233459472656
2022-03-29,369.3299865722656,371.5899963378906,357.7033386230469,366.5233459472656,366.5233459472656,73614900,71.01111566368343,313.17076190914247,313.55282586854076,322.33639963785805,0.9400024414061932,1,364.663330078125
2022-03-30,363.7233276367188,371.3166809082031,361.3333435058594,364.663330078125,364.663330078125,59865000,70.07234515242439,318.07481602047415,314.5649150608097,322.33639963785805,-5.656646728515625,0,359.20001220703125
2022-03-31,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,359.20001220703125,48992700,67.27349196797621,321.9915013715748,315.44877837063586,322.33639963785805,1.14666748046875,1,361.5299987792969
2022-04-01,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,361.5299987792969,54263100,67.86008693831141,325.7570725532627,316.36127778466874,322.33639963785805,18.69000244140625,1,381.8166809082031
2022-04-04,363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,381.8166809082031,82035900,72.4643018647567,331.0960828727808,317.6574243811744,322.33639963785805,-15.013336181640625,0,363.7533264160156
2022-04-05,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,363.7533264160156,80075100,63.75160475877222,334.2062965435651,318.57021452047815,322.33639963785805,-9.236663818359375,0,348.586669921875
2022-04-06,357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,348.586669921875,89348400,57.52902869192765,335.5758559129279,319.16459977595133,322.33639963785805,1.62335205078125,1,352.4200134277344
2022-04-07,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,352.4200134277344,79447200,58.62271357535239,337.1800613905285,319.8231228185609,322.33639963785805,-5.90667724609375,0,341.8299865722656
2022-04-08,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,341.8299865722656,55013700,54.47081766246469,337.6229114078368,320.25890229883225,322.33639963785805,-1.4899902343750568,0,325.3099975585937
