Date,Open,High,Low,Close,Adj Close,Volume,RSI,EMAF,EMAM,EMAS,Target,TargetClass,TargetNextClose
2023-02-23,203.91000366210935,205.13999938964844,196.3300018310547,202.07000732421875,202.07000732421875,146360000,63.98344240141866,188.5256562556817,171.7193995666504,197.76933298746744,0.5500030517578125,1,196.8800048828125
2023-02-24,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,196.8800048828125,142228100,60.26222748623997,189.32130850588464,171.7193995666504,197.76933298746744,5.600006103515625,1,207.6300048828125
2023-02-27,202.02999877929688,209.4199981689453,201.25999450683597,207.6300048828125,207.6300048828125,161028300,64.80482635763288,191.06499387511587,171.7193995666504,197.76933298746744,-4.879989624023466,0,205.7100067138672
2023-02-28,210.58999633789065,211.22999572753903,203.75,205.7100067138672,205.7100067138672,153144900,63.41754087815312,192.45975700261602,171.7193995666504,197.76933298746744,-3.4400024414062784,0,202.7700042724609
2023-03-01,206.2100067138672,207.1999969482422,198.5200042724609,202.7700042724609,202.7700042724609,156852800,61.26581566351999,193.44168531402983,171.7193995666504,197.76933298746744,4.1599884033203125,1,190.8999938964844
2023-03-02,186.7400054931641,193.75,186.00999450683597,190.8999938964844,190.8999938964844,181500700,53.424569725167856,193.19961946473978,171.7193995666504,197.76933298746744,2.989990234375,1,197.7899932861328
2023-03-03,194.8000030517578,200.47999572753903,192.8800048828125,197.7899932861328,197.7899932861328,154193300,56.85851415300207,193.63679792392008,171.7193995666504,197.76933298746744,-4.729995727539091,0,193.80999755859372
2023-03-06,198.5399932861328,198.6000061035156,192.3000030517578,193.80999755859372,193.80999755859372,128100100,54.37721026656054,193.65329312722235,171.7193995666504,197.76933298746744,-3.6699981689453125,0,187.7100067138672
2023-03-07,191.3800048828125,194.1999969482422,186.1000061035156,187.7100067138672,187.7100067138672,148125800,50.740966534076705,193.08726584975994,171.7193995666504,197.76933298746744,-3.0399932861328125,0,182.0
2023-03-08,185.0399932861328,186.5,180.0,182.0,182.0,151897800,47.55182419127937,192.03133576883044,171.7193995666504,197.76933298746744,-7.3300018310546875,0,172.9199981689453
2023-03-09,180.25,185.17999267578125,172.50999450683594,172.9199981689453,172.9199981689453,170023800,42.952288274407195,190.2112083783652,171.7193995666504,197.76933298746744,-1.69000244140625,0,173.44000244140625
2023-03-10,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,173.44000244140625,191488900,43.28887677983372,188.6139506700834,171.7193995666504,197.76933298746744,7.019989013671875,1,174.47999572753906
2023-03-13,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,174.47999572753906,167790300,43.99692006900997,187.2678597231744,171.7193995666504,197.76933298746744,5.949996948242216,1,183.25999450683597
2023-03-14,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683597,183.25999450683597,143717900,49.67971280050699,186.8861582739993,171.7193995666504,197.76933298746744,-0.350006103515625,0,180.4499969482422
2023-03-15,180.8000030517578,182.33999633789065,176.02999877929688,180.4499969482422,180.4499969482422,145995600,48.00920269090672,186.2731905286891,171.7193995666504,197.76933298746744,3.760009765625,1,184.1300048828125
2023-03-16,180.3699951171875,185.80999755859372,178.83999633789062,184.1300048828125,184.1300048828125,121136800,50.351706950512686,186.06907761003418,171.7193995666504,197.76933298746744,-4.389999389648409,0,180.1300048828125
2023-03-17,184.5200042724609,186.22000122070312,177.3300018310547,180.1300048828125,180.1300048828125,133197100,47.84137021771643,185.50345163601307,171.7193995666504,197.76933298746744,5.1699981689453125,1,183.25
2023-03-20,178.0800018310547,186.44000244140625,176.35000610351562,183.25,183.25,129684400,49.927651633636,185.28883719448802,171.7193995666504,197.76933298746744,9.300003051757812,1,197.5800018310547
2023-03-21,188.27999877929688,198.0,188.0399932861328,197.5800018310547,197.5800018310547,153391400,58.16269628588575,186.45942430273246,171.7193995666504,197.76933298746744,-8.150009155273409,0,191.1499938964844
2023-03-22,199.3000030517578,200.66000366210935,190.9499969482422,191.1499938964844,191.1499938964844,150376400,53.90090168377967,186.90614521642314,171.7193995666504,197.76933298746744,-3.039993286132841,0,192.22000122070312
2023-03-23,195.25999450683597,199.30999755859372,188.6499938964844,192.22000122070312,192.22000122070312,144193900,54.495388002552076,187.41222674064028,171.7193995666504,197.76933298746744,-1.2399902343750568,0,190.41000366210935
2023-03-24,191.6499938964844,192.3600006103516,187.1499938964844,190.41000366210935,190.41000366210935,116312400,53.25078761668622,187.6977293045897,171.7193995666504,197.76933298746744,-2.610000610351591,0,191.80999755859372
2023-03-27,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859372,191.80999755859372,120851600,54.11917357199896,188.08937390020913,171.7193995666504,197.76933298746744,-2.80999755859375,0,189.19000244140625
2023-03-28,192.0,192.3500061035156,185.42999267578125,189.19000244140625,189.19000244140625,98654600,52.17584797330437,188.19419566603742,171.7193995666504,197.76933298746744,0.75,1,193.8800048828125
2023-03-29,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,193.8800048828125,123660000,55.25728010481025,188.73570130573026,171.7193995666504,197.76933298746744,-0.3000030517578125,0,195.27999877929688
2023-03-30,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,195.27999877929688,110252200,56.160691003520405,189.35896773178422,171.7193995666504,197.76933298746744,9.930007934570312,1,207.4600067138672
2023-03-31,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,207.4600067138672,170222100,63.104812602918194,191.0828762062683,171.7193995666504,197.76933298746744,-5.1399993896484375,0,194.7700042724609
2023-04-03,199.91000366210935,202.69000244140625,192.1999969482422,194.7700042724609,194.7700042724609,169545900,53.62317226299849,191.43403126019143,171.7193995666504,197.76933298746744,-4.7400054931640625,0,192.5800018310547
2023-04-04,197.32000732421875,198.7400054931641,190.32000732421875,192.5800018310547,192.5800018310547,126463800,52.17367129223064,191.54317131455934,171.7193995666504,197.76933298746744,-5.0,0,185.5200042724609
2023-04-05,190.5200042724609,190.67999267578125,183.75999450683597,185.5200042724609,185.5200042724609,133882500,47.71839153566263,190.96953635816902,171.7193995666504,197.76933298746744,1.979995727539034,1,185.05999755859372
2023-04-06,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859372,185.05999755859372,123857900,47.43561008685537,190.40672313916184,171.7193995666504,197.76933298746744,4.569992065429716,1,184.50999450683597
2023-04-10,179.94000244140625,185.1000061035156,176.11000061035156,184.50999450683597,184.50999450683597,142154600,47.078214443615096,189.8451299360832,171.7193995666504,197.76933298746744,0.0999908447265625,1,186.7899932861328
2023-04-11,186.69000244140625,189.19000244140625,185.6499938964844,186.7899932861328,186.7899932861328,115770900,48.79184283589868,189.55416454084983,171.7193995666504,197.76933298746744,-10.200012207031278,0,180.5399932861328
2023-04-12,190.7400054931641,191.5800018310547,180.30999755859372,180.5399932861328,180.5399932861328,150256300,44.55460016302348,188.69567204040058,171.7193995666504,197.76933298746744,2.939987182617216,1,185.8999938964844
2023-04-13,182.9600067138672,186.5,180.94000244140625,185.8999938964844,185.8999938964844,112933000,48.651994301656224,188.42941697907523,171.7193995666504,197.76933298746744,1.0500030517578125,1,185.0
2023-04-14,183.9499969482422,186.27999877929688,182.00999450683597,185.0,185.0,96438700,48.013664640317344,188.1028058382109,171.7193995666504,197.76933298746744,0.7199859619140625,1,187.0399932861328
2023-04-17,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,187.0399932861328,116662200,49.61899207295888,188.00158559515586,171.7193995666504,197.76933298746744,-2.839996337890682,0,184.30999755859372
2023-04-18,187.1499938964844,187.69000244140625,183.5800018310547,184.30999755859372,184.30999755859372,92067000,47.515197109890586,187.65000578214995,171.7193995666504,197.76933298746744,1.4899902343750284,1,180.58999633789065
2023-04-19,179.10000610351562,183.5,177.64999389648438,180.58999633789065,180.58999633789065,125732700,44.745398508413956,186.97762393031576,171.7193995666504,197.76933298746744,-3.17999267578125,0,162.99000549316406
2023-04-20,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,162.99000549316406,210970800,34.539263445712976,184.69308884106323,171.7193995666504,197.76933298746744,0.279998779296875,1,165.0800018310547
2023-04-21,164.8000030517578,166.0,161.32000732421875,165.0800018310547,165.0800018310547,123539000,36.38540915721117,182.82517579249097,171.7193995666504,197.76933298746744,-2.0999908447265625,0,162.5500030517578
2023-04-24,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,162.5500030517578,140006600,35.101458710155306,180.8942069600402,171.7193995666504,197.76933298746744,0.8499908447265625,1,160.6699981689453
2023-04-25,159.82000732421875,163.47000122070312,158.75,160.6699981689453,160.6699981689453,121999300,34.14224588994639,178.9680918370788,171.7193995666504,197.76933298746744,-6.5399932861328125,0,153.75
2023-04-26,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153.75,153364100,30.82068428112749,176.56636880497604,171.7193995666504,197.76933298746744,7.5500030517578125,1,160.19000244140625
2023-04-27,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,160.19000244140625,127015200,36.938004457593074,175.00671486558844,171.7193995666504,197.76933298746744,3.410003662109375,1,164.30999755859375
2023-04-28,160.89999389648438,165.0,157.32000732421875,164.30999755859375,164.30999755859375,122515800,40.541881809428986,173.98797988396987,171.7193995666504,197.76933298746744,-1.339996337890625,0,161.8300018310547
2023-05-01,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,161.8300018310547,109015000,39.100746379671726,172.83007721226366,171.7193995666504,197.76933298746744,-1.57000732421875,0,160.30999755859375
2023-05-02,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,160.30999755859375,128259700,38.20883483433006,171.6376886738189,171.7193995666504,197.76933298746744,0.600006103515625,1,160.61000061035156
2023-05-03,160.00999450683594,165.0,159.91000366210938,160.61000061035156,160.61000061035156,119728000,38.505466381878286,170.5874326677744,171.7193995666504,197.76933298746744,-1.510009765625,0,161.1999969482422
2023-05-04,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,161.1999969482422,95108500,39.121271638818044,169.6933911706761,171.7193995666504,197.76933298746744,6.089996337890625,1,170.05999755859375
2023-05-05,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,170.05999755859375,107440900,47.5690458932928,169.7283060647635,171.7193995666504,197.76933298746744,-1.9300079345703125,0,171.7899932861328
2023-05-08,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,171.7899932861328,112249400,49.04819118706834,169.92465722870344,171.7193995666504,197.76933298746744,0.1999969482421875,1,169.14999389648438
2023-05-09,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,169.14999389648438,88965000,46.88555171521507,169.8508797684921,171.7193995666504,197.76933298746744,-4.010009765625,0,168.5399932861328
2023-05-10,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,168.5399932861328,119840700,46.37929022419476,169.72603343683883,171.7193995666504,197.76933298746744,3.3800048828125,1,172.0800018310547
2023-05-11,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,172.0800018310547,103889900,49.75282198369433,169.95022090295464,171.7193995666504,197.76933298746744,-8.090011596679688,0,167.97999572753906
2023-05-12,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,167.97999572753906,157577100,46.149810987204994,169.76258041005792,171.7193995666504,197.76933298746744,-1.30999755859375,0,166.35000610351562
2023-05-15,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,166.35000610351562,105592500,44.76883162337515,169.4375733332444,171.7193995666504,197.76933298746744,0.8700103759765625,1,166.52000427246094
2023-05-16,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,166.52000427246094,98288800,44.952897951958036,169.15970961316975,171.7193995666504,197.76933298746744,5.4499969482421875,1,173.86000061035156
2023-05-17,168.41000366210938,174.5,167.19000244140625,173.86000061035156,173.86000061035156,125473600,52.305972076633374,169.60735637480613,171.7193995666504,197.76933298746744,2.6699981689453125,1,176.88999938964844
2023-05-18,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,176.88999938964844,109520300,54.96657055511255,170.3009414238387,171.7193995666504,197.76933298746744,2.970001220703125,1,180.13999938964844
2023-05-19,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,180.13999938964844,136024200,57.67968644163993,171.23799456343963,171.7193995666504,197.76933298746744,8.169998168945312,1,188.8699951171875
2023-05-22,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,188.8699951171875,132001400,63.93333170569255,172.9172327114156,172.05901532012638,197.76933298746744,-0.4299926757812784,0,185.7700042724609
2023-05-23,186.1999969482422,192.9600067138672,185.25999450683597,185.7700042724609,185.7700042724609,156952100,60.53029406496729,174.14130619341992,172.33052005185579,197.76933298746744,0.6699981689453693,1,182.8999938964844
2023-05-24,182.22999572753903,184.22000122070312,178.22000122070312,182.8999938964844,182.8999938964844,137605100,57.49463485613183,174.9754669270451,172.53981656363058,197.76933298746744,-2.0699920654296875,0,184.47000122070312
2023-05-25,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,184.47000122070312,96870700,58.70836936480366,175.87970828834585,172.77605784396866,197.76933298746744,8.550003051757812,1,193.1699981689453
2023-05-26,184.6199951171875,198.6000061035156,184.52999877929688,193.1699981689453,193.1699981689453,162061500,64.69399053709955,177.52640256268865,173.17989824644343,197.76933298746744,1.05999755859375,1,201.16000366210935
2023-05-30,200.1000061035156,204.47999572753903,197.52999877929688,201.16000366210935,201.16000366210935,128818700,69.10134490494531,179.7772217150144,173.73395973982295,197.76933298746744,4.149993896484375,1,203.92999267578125
2023-05-31,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,203.92999267578125,150711700,70.4705812787862,182.0774856160398,174.33190098607955,197.76933298746744,4.930007934570256,1,207.5200042724609
2023-06-01,202.58999633789065,209.8000030517578,199.3699951171875,207.5200042724609,207.5200042724609,148029900,72.18233229485006,184.50058263093703,174.9890911501663,197.76933298746744,3.8200073242187216,1,213.97000122070312
2023-06-02,210.1499938964844,217.25,209.75,213.97000122070312,213.97000122070312,164129000,74.97481142503185,187.30719392520047,175.76099035948386,197.76933298746744,-0.19000244140622158,0,217.6100006103516
2023-06-05,217.8000030517578,221.2899932861328,214.5200042724609,217.6100006103516,217.6100006103516,151143100,76.40686696813162,190.19317551426246,176.58968363177826,197.76933298746744,5.169998168945284,1,221.30999755859372
2023-06-06,216.13999938964844,221.91000366210935,212.52999877929688,221.30999755859372,221.30999755859372,146911600,77.79099085978832,193.15668237562735,177.47523440260628,197.76933298746744,-3.42999267578125,0,224.57000732421875
2023-06-07,228.0,230.8300018310547,223.1999969482422,224.57000732421875,224.57000732421875,185710800,78.95642981373081,196.14842760882652,178.40780416343028,197.76933298746744,10.639999389648466,1,234.8600006103516
2023-06-08,224.22000122070312,235.22999572753903,223.00999450683597,234.8600006103516,234.8600006103516,164489700,82.12811529978302,199.83524408516223,179.52566943960693,197.76933298746744,-4.670013427734347,0,244.3999938964844
2023-06-09,249.07000732421875,252.4199981689453,242.0200042724609,244.3999938964844,244.3999938964844,199882300,84.45538568971061,204.0795059719548,180.8103095278619,197.76933298746744,1.8899993896484375,1,249.8300018310547
2023-06-12,247.94000244140625,250.97000122070312,244.58999633789065,249.8300018310547,249.8300018310547,150337900,85.5990126314983,208.43669605377383,182.17703610812316,197.76933298746744,5.199996948242159,1,258.7099914550781
2023-06-13,253.50999450683597,259.67999267578125,251.33999633789065,258.7099914550781,258.7099914550781,162384300,87.24343505099577,213.22462894913613,183.69254017439948,197.76933298746744,-3.3800048828125,0,256.7900085449219
2023-06-14,260.1700134277344,261.57000732421875,250.5,256.7900085449219,256.7900085449219,170575500,84.99508937853093,217.37371272016333,185.14001479559792,197.76933298746744,7.5,1,255.8999938964844
2023-06-15,248.3999938964844,258.95001220703125,247.2899932861328,255.8999938964844,255.8999938964844,160171200,83.92094244420772,221.04288235600342,186.541202500566,197.76933298746744,1.6199951171875,1,260.5400085449219
2023-06-16,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,260.5400085449219,167563700,84.98115242523087,224.8045134216147,188.00652539253343,197.76933298746744,12.95001220703125,1,274.45001220703125
2023-06-20,261.5,274.75,261.1199951171875,274.45001220703125,274.45001220703125,165611200,87.60604896704984,229.53265616308295,189.71827760668188,197.76933298746744,-15.670013427734375,0,259.4599914550781
2023-06-21,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,259.4599914550781,211797100,72.89590491341025,232.3828785718444,191.09930164328378,197.76933298746744,13.839981079101591,1,264.6099853515625
2023-06-22,250.7700042724609,265.0,248.25,264.6099853515625,264.6099853515625,166875900,74.47365827498426,235.45212683657945,192.554958746418,197.76933298746744,-2.69000244140625,0,256.6000061035156
2023-06-23,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,256.6000061035156,176584100,67.88819456333808,237.46621057628766,193.82317750596448,197.76933298746744,-9.020004272460938,0,241.0500030517578
2023-06-26,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,241.0500030517578,179990600,57.341527383406756,237.80752414538006,194.7583621702376,197.76933298746744,6.970001220703097,1,250.2100067138672
2023-06-27,243.2400054931641,250.38999938964844,240.8500061035156,250.2100067138672,250.2100067138672,164968200,61.15071532503711,238.98871296142644,195.8564145374382,197.76933298746744,6.5399932861328125,1,256.239990234375
2023-06-28,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,256.239990234375,159770800,63.45251885324555,240.6316917493263,197.0521289076746,197.76933298746744,-0.529998779296875,0,257.5
2023-06-29,258.0299987792969,260.739990234375,253.6100006103516,257.5,257.5,131283400,63.930973367485,242.23819729700952,198.24911645405726,197.76933298746744,1.16998291015625,1,261.7699890136719
2023-06-30,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,261.7699890136719,112267600,65.5676610015702,244.09836793669166,199.50695551464366,197.76933298746744,3.33001708984375,1,279.82000732421875
2023-07-03,276.489990234375,284.25,275.1099853515625,279.82000732421875,279.82000732421875,119685900,71.43767399977368,247.50042883074187,201.0973129762194,197.76933298746744,3.660003662109375,1,282.4800109863281
2023-07-05,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,282.4800109863281,131530900,72.18635742393282,250.8318176074644,202.708851550677,197.76933298746744,-1.54998779296875,0,276.5400085449219
2023-07-06,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,276.5400085449219,120332100,67.92634832796942,253.28021674436508,204.17085465947392,197.76933298746744,-4.0,0,274.42999267578125
2023-07-07,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,274.42999267578125,113602000,66.43420862482184,255.29448111878568,205.56212471920279,197.76933298746744,-6.860015869140625,0,269.6099853515625
2023-07-10,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,269.6099853515625,119425400,63.04463884043172,256.6578624742882,206.8303991871703,197.76933298746744,1.1400146484375,1,269.7900085449219
2023-07-11,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,269.7900085449219,91972400,63.119937708192886,257.9085430524438,208.07712412494755,197.76933298746744,-4.339996337890625,0,271.989990234375
2023-07-12,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,271.989990234375,95672100,64.07828277828845,259.2496332602468,209.3427254340451,197.76933298746744,3.30999755859375,1,277.8999938964844
2023-07-13,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,277.8999938964844,112681500,66.57801995899874,261.02585808274563,210.70029510656866,197.76933298746744,4.3699951171875,1,281.3800048828125
2023-07-14,277.010009765625,285.29998779296875,276.3099975585937,281.3800048828125,281.3800048828125,119771100,67.98363182282799,262.96434825418055,212.09989331995962,197.76933298746744,3.75,1,290.3800048828125
2023-07-17,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,290.3800048828125,131569600,71.32525807603342,265.5753631711931,213.649994539026,197.76933298746744,3.19000244140625,1,293.3399963378906
2023-07-18,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,293.3399963378906,112434700,72.34246758206758,268.2196139489738,215.22801437662727,197.76933298746744,-4.779998779296875,0,291.260009765625
