Date,Open,High,Low,Close,Adj Close,Volume,RSI,EMAF,EMAM,EMAS,Target,TargetClass,TargetNextClose
2022-03-07,285.4333190917969,288.7133178710937,268.19000244140625,268.1933288574219,268.1933288574219,72494100,40.315130181397706,287.7035503559862,307.33079678975764,298.04663981951103,9.623321533203125,1,274.79998779296875
2022-03-08,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,274.79998779296875,80399100,43.10357338455654,286.47463963569885,306.68662235417764,297.7387371436628,6.496673583984375,1,286.3233337402344
2022-03-09,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,286.3233337402344,59184000,47.6722415936054,286.4602295504165,306.2833889162778,297.5875397475909,-4.38336181640625,0,279.4333190917969
2022-03-10,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,279.4333190917969,58648500,45.33991125193632,285.7909999829289,305.75170436529794,297.34708649387176,-14.95001220703125,0,265.1166687011719
2022-03-11,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,265.1166687011719,67037100,40.88653587989828,283.822016051333,304.94705019373106,296.9201935429751,-4.746673583984375,0,255.4566650390625
2022-03-14,260.2033386230469,266.8999938964844,252.01333618164065,255.4566650390625,255.4566650390625,71152200,38.175749444963735,281.1205540501644,303.96704256690595,296.3710077349763,8.873321533203125,1,267.2966613769531
2022-03-15,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,267.2966613769531,66841200,43.12745855042946,279.8039928431919,303.2408964047287,295.98591705473757,10.410003662109375,1,280.07666015625
2022-03-16,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,280.07666015625,84028800,47.94881613013782,279.82996115872123,302.782198657234,295.7751984203205,13.536651611328125,1,290.5333251953125
2022-03-17,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,290.5333251953125,66582900,51.549543094270135,280.8493291622061,302.539646707493,295.70576963588337,10.29998779296875,1,301.7966613769531
2022-03-18,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,301.7966613769531,100414200,55.13163632092982,282.8443131826582,302.5249341266902,295.786443698679,2.05999755859375,1,307.0533447265625
2022-03-21,304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,307.0533447265625,81981600,56.731272166220634,285.1499352344586,302.61460562371735,295.93567417586956,21.32666015625,1,331.32666015625
2022-03-22,310.0,332.6199951171875,307.25,331.32666015625,331.32666015625,105868500,63.21890237543518,289.5477185603435,303.183161159015,296.40442895706667,6.3900146484375,1,333.03668212890625
2022-03-23,326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,333.03668212890625,120676200,63.63051147668224,293.68952461449237,303.77431999010196,296.8896243633162,1.39666748046875,1,337.97332763671875
2022-03-24,336.57666015625,341.4966735839844,329.6000061035156,337.97332763671875,337.97332763671875,68920800,64.84729280111218,297.9070296642282,304.4515280623122,297.43377937355996,0.8800048828125,1,336.8800048828125
2022-03-25,336.0,340.6000061035156,332.44000244140625,336.8800048828125,336.8800048828125,62031600,64.33653772079715,301.61874158980766,305.09367611816367,297.9562459365964,8.913330078125,1,363.9466552734375
2022-03-28,355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,363.9466552734375,102506100,70.4996181167585,307.55473336920096,306.2590816459909,298.8302910933758,-2.806640625,0,366.5233459472656
2022-03-29,369.3299865722656,371.5899963378906,357.7033386230469,366.5233459472656,366.5233459472656,73614900,71.0105989013059,313.170791709969,307.4524334143329,299.72688784640746,0.9400024414061932,1,364.663330078125
2022-03-30,363.7233276367188,371.3166809082031,361.3333435058594,364.663330078125,364.663330078125,59865000,70.07187418744982,318.07484298312676,308.58532245718027,300.58697317397986,-5.656646728515625,0,359.20001220703125
2022-03-31,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,359.20001220703125,48992700,67.27315134716878,321.9915257663558,309.5875935413357,301.36330481680176,1.14666748046875,1,361.5299987792969
2022-04-01,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,361.5299987792969,54263100,67.8597294659401,325.75709462473117,310.61615602129535,302.1602146706096,18.69000244140625,1,381.8166809082031
2022-04-04,363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,381.8166809082031,82035900,72.4638412244707,331.0961028422047,312.0260674051945,303.2152672035579,-15.013336181640625,0,363.7533264160156
2022-04-05,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,363.7533264160156,80075100,63.75145650905053,334.2063146111391,313.05036956382463,304.01709580239844,-9.236663818359375,0,348.586669921875
2022-04-06,357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,348.586669921875,89348400,57.529060550141544,335.5758722597806,313.7540586798256,304.60742128742464,1.62335205078125,1,352.4200134277344
2022-04-07,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,352.4200134277344,79447200,58.622716250171315,337.1800761805381,314.5197211500812,305.24070065352146,-5.90667724609375,0,341.8299865722656
2022-04-08,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,341.8299865722656,55013700,54.470920195189464,337.62292478927407,315.06051848517393,305.725326957081,-1.4899902343750568,0,325.3099975585937
2022-04-11,326.79998779296875,336.1566772460937,324.8800048828125,325.3099975585937,325.3099975585937,59357100,48.70558271502224,336.45026505301877,315.2634784668258,305.98472656769707,-3.563323974609432,0,328.9833374023437
2022-04-12,332.5466613769531,340.39666748046875,325.5333251953125,328.9833374023437,328.9833374023437,65976000,49.96720503975781,335.7391290862878,315.53515884178654,306.2893439297454,13.763336181640625,1,340.7900085449219
2022-04-13,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,340.7900085449219,55121100,53.87411628466651,336.22016522520533,316.03525487551195,306.7463063749796,-4.763336181640625,0,328.3333435058594
2022-04-14,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,328.3333435058594,58422300,49.50433634500264,335.4690393471724,316.2787813830436,307.0322273965807,5.086669921875,1,334.7633361816406
2022-04-18,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,334.7633361816406,51715200,51.67227827223903,335.40182952188366,316.6448121711347,307.3995268506875,7.696685791015625,1,342.7166748046875
2022-04-19,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,342.7166748046875,49847700,54.27398949606204,336.0984814535792,317.1610866787298,307.86730364478024,-17.600006103515682,0,325.7333374023437
2022-04-20,343.3333435058594,344.6666564941406,325.0833435058594,325.7333374023437,325.7333374023437,70711200,48.322215960323696,335.11132487727104,317.3308342178113,308.1039398534897,-21.98333740234375,0,336.260009765625
2022-04-21,358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,336.260009765625,105416400,51.83022392589825,335.22072343806667,317.7056693771739,308.47686793179616,-3.28668212890625,0,335.01666259765625
2022-04-22,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,335.01666259765625,69696600,51.38876591373169,335.20128907231333,318.0484613221339,308.82838839094666,6.350006103515625,1,332.67333984375
2022-04-25,326.3233337402344,336.2066650390625,325.1000061035156,332.67333984375,332.67333984375,68341200,50.51986270042513,334.96053200292636,318.3380628770174,309.144215562507,-39.66998291015619,0,292.1400146484375
2022-04-26,331.8099975585937,333.3333435058594,291.6666564941406,292.1400146484375,292.1400146484375,136133700,38.4660560294119,330.88238749297506,317.81928964476833,308.9189943583471,-5.69000244140625,0,293.836669921875
2022-04-27,299.52667236328125,306.0,292.4533386230469,293.836669921875,293.836669921875,76956300,39.1175327558413,327.35422391477505,317.344386283919,308.7192284717713,-7.490020751953125,0,292.5033264160156
2022-04-28,299.99334716796875,300.0,273.8999938964844,292.5033264160156,292.5033264160156,124948500,38.771901573217605,324.0350908196551,316.85248410831696,308.50444831209245,-10.496673583984375,0,290.2533264160156
2022-04-29,300.75,311.4666748046875,290.0,290.2533264160156,290.2533264160156,88133100,38.162253554622424,320.8177799240704,316.32576811441,308.26271159823716,14.056671142578125,1,300.9800109863281
2022-05-02,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,300.9800109863281,75781500,42.759636332393704,318.92846859666633,316.0218917356361,308.1662519874834,2.023345947265682,1,303.0833435058594
2022-05-03,301.0599975585937,308.02667236328125,296.1966552734375,303.0833435058594,303.0833435058594,63709500,43.639943185036635,317.4194090642085,315.7656828597989,308.0989286963361,16.2266845703125,1,317.5400085449219
2022-05-04,301.3133239746094,318.5,295.09332275390625,317.5400085449219,317.5400085449219,81643800,49.37360539521918,317.4308947290383,315.80081802188056,308.2239761115491,-21.913330078125,0,291.09332275390625
2022-05-05,313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,291.09332275390625,92519100,41.16522404306215,314.92255454093043,315.3115606898415,307.997080040587,-7.116668701171875,0,288.54998779296875
2022-05-06,295.6666564941406,296.0,281.03668212890625,288.54998779296875,288.54998779296875,72903000,40.47193838258399,312.41088151731503,314.78162855326974,307.7395026598238,-16.446685791015625,0,262.3699951171875
2022-05-09,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,262.3699951171875,90810300,34.13215245037239,307.645082812541,313.74377442582255,307.13858203012,-6.42333984375,0,266.67999267578125
2022-05-10,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,266.67999267578125,84401700,35.90318984968374,303.74364565665906,312.8118183515643,306.6027066744334,-20.333328247070312,0,244.6666717529297
2022-05-11,265.0,269.92333984375,242.3999938964844,244.6666717529297,244.6666717529297,97224600,31.298045549121568,298.11726718963723,311.462409508027,305.78236184103605,9.0,1,242.6666717529297
2022-05-12,233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,242.6666717529297,140313000,30.91208215171874,292.836258100427,310.1001176712924,304.9463924358956,-1.296661376953125,0,256.5299987792969
2022-05-13,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,256.5299987792969,92150700,36.70868709441276,289.37851911746225,309.0393232377875,304.3051156987221,-14.263336181640625,0,241.4566650390625
2022-05-16,255.72000122070312,256.586669921875,239.69667053222656,241.4566650390625,241.4566650390625,86098500,33.44020849708096,284.8145330147575,307.70105277840685,303.4726858886604,4.75,1,253.8699951171875
2022-05-17,249.1199951171875,254.82666015625,242.9499969482422,253.8699951171875,253.8699951171875,80236200,38.288462577741434,281.8674341673699,306.6350912405609,302.815696606919,-11.57000732421875,0,236.60333251953125
2022-05-18,248.17333984375,253.5,233.60333251953125,236.60333251953125,236.60333251953125,87811800,34.53901964800815,277.5565673437662,305.2483237411345,301.93871165211914,0.8066558837890625,1,236.47332763671875
2022-05-19,235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875,236.47332763671875,90296700,34.51175622610339,273.6438778478569,303.88644263015595,301.0716204731072,-16.69667053222659,0,221.3000030517578
2022-05-20,237.9966735839844,240.52667236328125,211.0,221.3000030517578,221.3000030517578,144973200,31.411202715161235,268.6587469148951,302.25106758899955,300.01504275891716,6.626663208007784,1,224.96665954589844
2022-05-23,218.33999633789065,226.65333557128903,212.6866607666016,224.96665954589844,224.96665954589844,88903500,32.97036642148557,264.49759573689545,300.7206832713144,299.02102443821497,-8.4566650390625,0,209.3866729736328
2022-05-24,217.8433380126953,217.97332763671875,206.85667419433597,209.3866729736328,209.3866729736328,89092500,29.87826338282783,259.2489364261085,298.9120890079939,297.8338144850417,11.650009155273409,1,219.6000061035156
2022-05-25,207.9499969482422,223.10667419433597,207.6699981689453,219.6000061035156,219.6000061035156,92139300,34.21179400069739,255.4728478239568,297.34155271285573,296.797605102505,15.436676025390597,1,235.91000366210935
2022-05-26,220.47332763671875,239.55667114257807,217.8866729736328,235.91000366210935,235.91000366210935,106003200,40.502999869020954,253.60971980854276,296.12508639501914,295.9911468052812,12.126678466796875,1,253.2100067138672
2022-05-27,241.0833282470703,253.26666259765625,240.1766662597656,253.2100067138672,253.2100067138672,89295000,46.33518131263716,253.57165189476413,295.2752828369765,295.4245091881764,-5.193328857421903,0,252.7533264160156
2022-05-31,257.9466552734375,259.6000061035156,244.7433319091797,252.7533264160156,252.7533264160156,101914500,46.20707405163322,253.49371613488333,294.43326389794754,294.8593279594061,-4.9300079345703125,0,246.7899932861328
2022-06-01,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,246.7899932861328,77247900,44.48627964628558,252.85526633976423,293.4898327967235,294.2226480299588,14.176681518554688,1,258.3333435058594
2022-06-02,244.1566619873047,264.2099914550781,242.0666656494141,258.3333435058594,258.3333435058594,93473100,48.46657711726309,253.37698797463042,292.7936646919539,293.74729300314954,-8.710006713867188,0,234.51666259765625
2022-06-03,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,234.51666259765625,112393800,41.835649299056996,251.5807665101567,291.63966465048264,292.96278134214964,-6.073333740234375,0,238.27999877929688
2022-06-06,244.35333251953125,244.86666870117188,234.3500061035156,238.27999877929688,238.27999877929688,84204600,43.152386748998396,250.3140267262653,290.58303760352845,292.23850607641646,4.8866729736328125,1,238.8866729736328
2022-06-07,234.0,239.9966735839844,230.0933380126953,238.8866729736328,238.8866729736328,72808500,43.37380093579876,249.22570732125266,289.5593472148176,291.5318592803531,1.779998779296875,1,241.86666870117188
2022-06-08,240.086669921875,249.9633331298828,239.1766662597656,241.86666870117188,241.86666870117188,76210500,44.511223142851705,248.52484650029257,288.6149377392999,290.8740421865891,-9.633331298828153,0,239.7066650390625
2022-06-09,249.33999633789065,255.54666137695312,239.32666015625,239.7066650390625,239.7066650390625,96491400,43.82754219467661,247.68501969446112,287.64645709177046,290.19632858198617,-2.9266662597656534,0,232.22999572753903
2022-06-10,235.1566619873047,239.5,227.913330078125,232.22999572753903,232.22999572753903,97536600,41.46549941997112,246.21311264999233,286.5491014211916,289.428562583914,-7.430007934570341,0,215.73666381835935
2022-06-13,223.1666717529297,226.63333129882807,214.68333435058597,215.73666381835935,215.73666381835935,102767400,36.78038346532692,243.31059371364634,285.1468749340068,288.45251094463515,2.60333251953125,1,220.88999938964844
2022-06-14,218.2866668701172,226.3300018310547,211.73666381835935,220.88999938964844,220.88999938964844,97988700,39.08450032903505,241.17529901612272,283.8744615568908,287.5576432419201,12.083328247070312,1,233.0
2022-06-15,220.9166717529297,235.663330078125,218.1499938964844,233.0,233.0,119131800,44.20450918854586,240.3966991098253,282.86704647655637,286.83502545063646,-9.63665771484375,0,213.1000061035156
2022-06-16,222.73666381835935,225.1666717529297,208.69332885742188,213.1000061035156,213.1000061035156,107390700,38.506205085475386,237.79701406160532,281.48552092461495,285.8584026778269,3.32666015625,1,216.75999450683597
2022-06-17,213.43333435058597,220.97000122070312,213.19667053222656,216.75999450683597,216.75999450683597,92641800,40.02957770775501,235.7934883897225,280.20382733218366,284.9431919735754,12.433334350585938,1,237.0366668701172
2022-06-21,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,237.0366668701172,122793000,47.717537195468076,235.9118863402363,279.34903207550906,284.3086684622713,1.5833435058594034,1,236.086669921875
2022-06-22,234.5033264160156,246.8333282470703,233.82666015625,236.086669921875,236.086669921875,101107500,47.41242825941826,235.92853239563044,278.49235163682323,283.66996649484884,-2.8366546630859375,0,235.07000732421875
2022-06-23,237.9066619873047,239.3166656494141,228.6366729736328,235.07000732421875,235.07000732421875,104202600,47.067352433519396,235.84676810311504,277.63250323459346,283.0262584263637,8.236663818359375,1,245.7066650390625
2022-06-24,237.47000122070312,246.0666656494141,236.086669921875,245.7066650390625,245.7066650390625,95770800,51.06014354123813,236.7858059065386,277.00030841884035,282.5319591762008,-4.4466705322265625,0,244.9199981689453
2022-06-27,249.36666870117188,252.07000732421875,242.5666656494141,244.9199981689453,244.9199981689453,89178300,50.75675739732276,237.56049088391066,276.3650547505256,282.03378750723056,-11.820007324218722,0,232.663330078125
2022-06-28,244.48333740234372,249.97000122070312,232.3433380126953,232.663330078125,232.663330078125,90391200,46.17659953193407,237.09409461669298,275.4996740639434,281.37987416379866,-2.009994506835909,0,228.4900054931641
2022-06-29,230.5,231.17333984375,222.27333068847656,228.4900054931641,228.4900054931641,82897200,44.70491471269908,236.27465755730927,274.56878953778937,280.67934610193595,-0.03666687011721592,0,224.47332763671875
2022-06-30,224.50999450683597,229.4566650390625,218.8633270263672,224.47332763671875,224.47332763671875,94600500,43.282414298850064,235.15072137439589,273.5768001932137,279.9348955262377,0.2633361816406534,1,227.26333618164065
2022-07-01,227.0,230.22999572753903,222.1199951171875,227.26333618164065,227.26333618164065,74460300,44.59446919246806,234.39954183222872,272.65970189595487,279.2372589786272,10.066665649414091,1,233.0666656494141
2022-07-05,223.0,233.14666748046875,216.1666717529297,233.0666656494141,233.0666656494141,84581100,47.310848368296206,234.27260124338923,271.8756813762214,278.62572794115425,0.9533386230468466,1,231.73333740234372
2022-07-06,230.77999877929688,234.56333923339844,227.1866607666016,231.73333740234372,231.73333740234372,71853600,46.74667693442021,234.03076659186107,271.08078347574855,278.00463667573956,10.623336791992188,1,244.5433349609375
2022-07-07,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,244.5433349609375,81930600,52.56889884576989,235.03196357939214,270.5552894457523,277.5614406265369,8.430007934570341,1,250.76333618164065
2022-07-08,242.3333282470703,254.97999572753903,241.16000366210935,250.76333618164065,250.76333618164065,101854200,55.12151144962412,236.53018954151105,270.16336957913626,277.2064988458098,-17.759994506835938,0,234.3433380126953
2022-07-11,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,234.3433380126953,99241200,47.839458754438716,236.32191796733812,269.4540620233651,276.6387748612653,-3.776657104492159,0,233.07000732421875
2022-07-12,236.8466644287109,239.77333068847656,228.3699951171875,233.07000732421875,233.07000732421875,87930900,47.32005005382736,236.01221219180294,268.73358569268896,276.0617050925627,11.539993286132812,1,237.0399932861328
2022-07-13,225.5,242.05999755859372,225.0333404541016,237.0399932861328,237.0399932861328,97954500,49.16382052534847,236.11009610554865,268.1059898034502,275.5448612275769,3.4166717529296875,1,238.31333923339844
2022-07-14,234.89666748046875,238.65333557128903,229.3333282470703,238.31333923339844,238.31333923339844,78557400,49.76799541865813,236.3199287843915,267.5160363268155,275.0517284859322,0.06666564941409092,1,240.0666656494141
2022-07-15,240.0,243.6233367919922,236.88999938964844,240.0666656494141,240.0666656494141,69683100,50.63356331336,236.6767608667746,266.9724844322135,274.58835017021676,-4.389999389648466,0,240.54666137695312
2022-07-18,244.9366607666016,250.51666259765625,239.60333251953125,240.54666137695312,240.54666137695312,82537500,50.88181986367688,237.04532282012494,266.4492008073568,274.13746687494177,0.529998779296875,1,245.52999877929688
2022-07-19,245.0,247.13999938964844,236.97666931152344,245.52999877929688,245.52999877929688,80890200,53.48388699498584,237.85338719718894,266.03495918303884,273.7585600127478,0.7166595458984091,1,247.5
2022-07-20,246.7833404541016,250.663330078125,243.48333740234372,247.5,247.5,88864200,54.504713780552514,238.77211222602807,265.6679302883252,273.4107645158902,16.599990844726534,1,271.7066650390625
2022-07-21,255.10667419433597,273.26666259765625,254.86666870117188,271.7066650390625,271.7066650390625,142032300,64.70283471005298,241.90873630345993,265.7875091942804,273.3881936618925,-3.976654052734375,0,272.24334716796875
2022-07-22,276.2200012207031,280.78668212890625,270.7133178710937,272.24334716796875,272.24334716796875,103472700,64.88978778255105,244.7977468619846,265.91534756999704,273.37303013217166,-3.783355712890625,0,268.4333190917969
2022-07-25,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,268.4333190917969,64073400,62.37680134671005,247.0487537410143,265.9652083922109,273.30760349587536,-7.653350830078125,0,258.8599853515625
2022-07-26,266.5133361816406,267.3099975585937,256.2633361816406,258.8599853515625,258.8599853515625,66820800,56.487492453293186,248.17363294201888,265.8245109062575,273.116244315156,11.010009765625057,1,274.82000732421875
2022-07-27,263.8099975585937,275.9266662597656,261.7900085449219,274.82000732421875,274.82000732421875,88110000,62.76671773610857,250.7113828831808,266.00263954819735,273.13881071262705,0.83331298828125,1,280.8999938964844
2022-07-28,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,280.8999938964844,84723000,64.83781351986906,253.5864886939716,266.29763666400504,273.2416078408901,16.449981689453125,1,297.1499938964844
2022-07-29,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,297.1499938964844,95313000,69.66915121424387,257.7353939513538,266.90857443098486,273.5582752058649,-4.0,0,297.27667236328125
2022-08-01,301.27667236328125,311.8766784667969,295.0,297.27667236328125,297.27667236328125,117042900,69.70392008739651,261.501229990585,267.50992290489177,273.8724261615923,6.583343505859375,1,300.586669921875
