Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,16.471513748168945,17.41862678527832,16.471513748168945,17.171552658081055,5.298867225646973,124860408
2000-01-05,16.883298873901367,17.91276741027832,16.883298873901367,17.253908157348633,5.324281692504883,111277201
2000-01-06,17.41862678527832,18.11866569519043,17.336271286010742,17.542163848876953,5.413231372833252,131745994
2000-01-07,17.62451934814453,17.830411911010742,17.336271286010742,17.41862678527832,5.375110149383545,47877638
2000-01-10,17.5009822845459,18.077484130859375,17.5009822845459,17.91276741027832,5.527593612670898,94927520
2000-01-11,18.242202758789062,18.283384323120117,16.842124938964844,16.842124938964844,5.197211265563965,101403087
2000-01-12,16.965660095214844,17.21273422241211,16.883298873901367,17.048015594482422,5.260746955871582,53321193
2000-01-13,17.21273422241211,17.377445220947266,16.71858787536621,16.759761810302734,5.171794414520264,55275040
2000-01-14,16.883298873901367,16.965660095214844,16.30680274963379,16.389158248901367,5.057432651519775,48949354
2000-01-17,17.70687484741211,17.789236068725586,17.377445220947266,17.789236068725586,5.489475250244141,79101410
2000-01-18,18.03631019592285,18.901060104370117,17.830411911010742,17.830411911010742,5.502181053161621,274681243
2000-01-19,17.830411911010742,18.077484130859375,17.459806442260742,17.459806442260742,5.387818336486816,96334094
2000-01-20,17.62451934814453,17.830411911010742,17.41862678527832,17.70687484741211,5.464059352874756,55117774
2000-01-21,17.789236068725586,18.32455825805664,17.789236068725586,17.995128631591797,5.553009510040283,103516505
2000-01-24,18.32455825805664,18.61281394958496,18.03631019592285,18.448095321655273,5.6927876472473145,179155575
2000-01-25,18.448095321655273,18.61281394958496,17.995128631591797,18.11866569519043,5.591131210327148,108965866
2000-01-26,18.365739822387695,18.53045082092285,18.077484130859375,18.11866569519043,5.591131210327148,107447437
2000-01-27,18.159847259521484,18.859880447387695,18.077484130859375,18.571632385253906,5.730910301208496,159392170
2000-01-28,19.724637985229492,19.848173141479492,19.39520835876465,19.848173141479492,6.124828815460205,214223365
2000-01-31,20.58939552307129,20.7952880859375,20.30113983154297,20.50703239440918,6.32814359664917,148705211
2000-02-01,20.58939552307129,20.7952880859375,20.01288604736328,20.383501052856445,6.2900238037109375,113624890
2000-02-09,20.58939552307129,20.7952880859375,20.095247268676758,20.30113983154297,6.264607906341553,98769304
2000-02-10,20.30113983154297,20.58939552307129,19.559925079345703,19.559925079345703,6.035881042480469,90747553
2000-02-11,19.765819549560547,20.136423110961914,19.559925079345703,19.60110092163086,6.048587799072266,101318189
2000-02-14,19.80699348449707,20.136423110961914,19.39520835876465,19.39520835876465,5.98505163192749,73611568
2000-02-15,19.559925079345703,19.724637985229492,19.354026794433594,19.39520835876465,5.98505163192749,47417425
2000-02-16,19.683456420898438,20.58939552307129,19.683456420898438,20.58939552307129,6.353558540344238,155948163
2000-02-17,21.00118064880371,22.030649185180664,21.00118064880371,21.618864059448242,6.671236515045166,262960402
2000-02-18,21.618864059448242,21.824756622314453,20.58939552307129,20.7952880859375,6.417094707489014,143043557
2000-02-21,21.00118064880371,21.207073211669922,20.17760467529297,20.17760467529297,6.226487636566162,61463687
2000-02-22,20.054067611694336,20.17760467529297,19.477563858032227,19.765819549560547,6.099418640136719,52536882
2000-02-23,19.848173141479492,20.17760467529297,19.642282485961914,19.724637985229492,6.08670711517334,61167297
2000-02-24,19.971710205078125,20.01288604736328,19.271671295166016,19.354026794433594,5.972343921661377,49106572
2000-02-25,19.354026794433594,19.51874542236328,18.53045082092285,18.859880447387695,5.819857597351074,61017924
2000-02-29,18.942241668701172,19.148134231567383,18.736343383789062,18.942241668701172,5.845275402069092,43763238
2000-03-01,19.230491638183594,19.559925079345703,19.148134231567383,19.39520835876465,5.98505163192749,76989837
2000-03-02,19.31285285949707,19.354026794433594,18.818706512451172,19.354026794433594,5.972343921661377,48573167
2000-03-03,19.31285285949707,19.477563858032227,19.065778732299805,19.189315795898438,5.921516418457031,39277287
2000-03-06,18.571632385253906,18.859880447387695,18.448095321655273,18.53045082092285,5.718203067779541,29898890
2000-03-07,18.53045082092285,18.736343383789062,18.11866569519043,18.448095321655273,5.6927876472473145,30845130
2000-03-08,18.53045082092285,18.69516944885254,18.159847259521484,18.159847259521484,5.603837966918945,31204538
2000-03-09,18.365739822387695,18.859880447387695,18.365739822387695,18.69516944885254,5.7690300941467285,74123944
2000-03-10,18.69516944885254,18.736343383789062,18.077484130859375,18.077484130859375,5.578424453735352,51058086
2000-03-13,17.953947067260742,17.953947067260742,16.842124938964844,16.842124938964844,5.197211265563965,55612057
2000-03-14,16.80094337463379,17.41862678527832,16.471513748168945,17.253908157348633,5.324281692504883,51395858
2000-03-15,17.253908157348633,17.70687484741211,17.089197158813477,17.253908157348633,5.324281692504883,69656790
2000-03-16,17.70687484741211,17.830411911010742,16.80094337463379,17.748056411743164,5.476768493652344,83295632
2000-03-17,18.11866569519043,18.983417510986328,17.830411911010742,18.983417510986328,5.857979774475098,191807696
2000-03-20,18.32455825805664,18.32455825805664,18.32455825805664,18.32455825805664,5.654666423797607,5861200
2000-03-21,17.953947067260742,19.60110092163086,17.953947067260742,19.354026794433594,5.972343921661377,92191937
2000-03-22,19.354026794433594,19.765819549560547,18.901060104370117,19.148134231567383,5.908808708190918,76677759
2000-03-23,19.559925079345703,20.21878433227539,19.354026794433594,19.930530548095703,6.15024471282959,135929289
2000-03-24,19.724637985229492,19.724637985229492,19.271671295166016,19.271671295166016,5.946929931640625,61912121
2000-03-27,19.271671295166016,19.765819549560547,18.983417510986328,19.765819549560547,6.099418640136719,69980233455
2000-03-28,19.88934898376465,20.095247268676758,19.436389923095703,19.477563858032227,6.010465621948242,81217086
2000-03-29,19.354026794433594,19.848173141479492,19.354026794433594,19.354026794433594,5.972343921661377,56328348
2000-03-30,19.477563858032227,19.724637985229492,19.271671295166016,19.31285285949707,5.959637641906738,47190610
2000-03-31,19.354026794433594,19.724637985229492,19.354026794433594,19.51874542236328,6.023174285888672,35568169
2000-04-05,19.31285285949707,20.548213958740234,19.31285285949707,20.095247268676758,6.201072692871094,84179267
2000-04-06,20.095247268676758,20.342321395874023,19.559925079345703,19.642282485961914,6.061295032501221,51606525
2000-04-07,20.095247268676758,20.17760467529297,19.765819549560547,19.848173141479492,6.124828815460205,43734145
2000-04-10,19.724637985229492,20.054067611694336,19.477563858032227,19.930530548095703,6.15024471282959,53168154
2000-04-11,20.01288604736328,20.50703239440918,19.930530548095703,19.930530548095703,6.15024471282959,117765906
2000-04-12,19.971710205078125,20.259960174560547,19.765819549560547,19.80699348449707,6.112123012542725,55246311
2000-04-13,19.642282485961914,19.765819549560547,19.148134231567383,19.436389923095703,5.9977617263793945,41018597
2000-04-14,19.51874542236328,19.683456420898438,19.10695457458496,19.10695457458496,5.896101951599121,35246595
2000-04-17,17.91276741027832,18.201021194458008,17.871593475341797,18.11866569519043,5.591131210327148,26868203
2000-04-18,18.818706512451172,18.818706512451172,18.365739822387695,18.653987884521484,5.756324291229248,48831236
2000-04-19,18.777524948120117,18.901060104370117,18.11866569519043,18.11866569519043,5.591131210327148,29090611
2000-04-20,18.11866569519043,18.32455825805664,17.91276741027832,18.283384323120117,5.641962051391602,20544224
2000-04-21,18.448095321655273,18.736343383789062,18.32455825805664,18.365739822387695,5.667374610900879,19747576
2000-04-24,18.365739822387695,18.365739822387695,17.830411911010742,17.830411911010742,5.502181053161621,16068479
2000-04-25,17.70687484741211,18.03631019592285,17.5009822845459,17.995128631591797,5.553009510040283,20815801
2000-04-26,17.995128631591797,18.11866569519043,16.759761810302734,16.965660095214844,5.2353315353393555,30582252
2000-04-27,16.965660095214844,17.089197158813477,16.512693405151367,16.71858787536621,5.1590895652771,20269196
2000-04-28,16.80094337463379,17.41862678527832,16.553869247436523,17.295089721679688,5.336988925933838,34115261
2000-05-02,17.295089721679688,17.5009822845459,17.13037109375,17.336271286010742,5.349697113037109,33157850
2000-05-03,17.336271286010742,17.583337783813477,17.21273422241211,17.583337783813477,5.425938129425049,32305056
2000-05-04,17.583337783813477,17.871593475341797,17.336271286010742,17.459806442260742,5.387818336486816,30876626
2000-05-05,17.295089721679688,17.70687484741211,17.089197158813477,17.70687484741211,5.464059352874756,19866818
2000-05-08,17.21273422241211,17.542163848876953,17.171552658081055,17.295089721679688,5.336988925933838,13572522
2000-05-10,17.62451934814453,17.91276741027832,17.5009822845459,17.583337783813477,5.425938129425049,25826113
2000-05-11,17.5009822845459,18.077484130859375,17.5009822845459,17.830411911010742,5.502181053161621,58804697
2000-05-12,18.11866569519043,18.942241668701172,18.03631019592285,18.653987884521484,5.756324291229248,79581171
2000-05-15,18.777524948120117,19.10695457458496,18.448095321655273,18.736343383789062,5.781736850738525,56882178
2000-05-16,18.859880447387695,18.859880447387695,18.32455825805664,18.489276885986328,5.705496788024902,29008893
2000-05-17,18.736343383789062,19.148134231567383,18.571632385253906,18.818706512451172,5.807153224945068,53793087
2000-05-18,18.736343383789062,19.065778732299805,18.571632385253906,18.61281394958496,5.743618488311768,33237283
2000-05-19,18.653987884521484,18.859880447387695,18.53045082092285,18.571632385253906,5.730910301208496,26379286
2000-05-22,18.11866569519043,18.53045082092285,17.953947067260742,18.283384323120117,5.641962051391602,25930827
2000-05-23,18.283384323120117,18.283384323120117,17.91276741027832,17.953947067260742,5.540302753448486,15167285
2000-05-24,17.70687484741211,17.789236068725586,17.5009822845459,17.5009822845459,5.400524616241455,25161354
2000-05-25,17.70687484741211,17.789236068725586,17.5009822845459,17.542163848876953,5.413231372833252,12525867
2000-05-26,17.542163848876953,17.70687484741211,17.336271286010742,17.62451934814453,5.438645839691162,22856429
2000-05-29,17.542163848876953,17.665700912475586,17.41862678527832,17.62451934814453,5.575321674346924,19400766
2000-05-31,17.91276741027832,18.159847259521484,17.830411911010742,17.995128631591797,5.692559242248535,23839515
2000-06-01,17.995128631591797,18.077484130859375,17.70687484741211,17.748056411743164,5.6144022941589355,14513266
2000-06-02,18.03631019592285,18.283384323120117,17.91276741027832,18.03631019592285,5.7055864334106445,22748558
2000-06-05,18.489276885986328,18.53045082092285,18.201021194458008,18.242202758789062,5.770719528198242,13383104
2000-06-07,18.11866569519043,18.242202758789062,17.871593475341797,17.995128631591797,5.692559242248535,20349422
2000-06-08,17.995128631591797,18.69516944885254,17.995128631591797,18.571632385253906,5.8749308586120605,51502975
2000-06-09,18.571632385253906,18.61281394958496,18.201021194458008,18.283384323120117,5.78374719619751,25311067
2000-06-12,18.32455825805664,18.40691375732422,17.91276741027832,17.953947067260742,5.6795334815979,12930026
2000-06-13,17.91276741027832,17.953947067260742,17.62451934814453,17.62451934814453,5.575321674346924,13026753
2000-06-14,17.70687484741211,17.953947067260742,17.62451934814453,17.665700912475586,5.588348865509033,20082668
2000-06-15,17.789236068725586,17.953947067260742,17.62451934814453,17.748056411743164,5.6144022941589355,19609925
2000-06-16,17.830411911010742,18.03631019592285,17.665700912475586,17.70687484741211,5.601373672485352,14726065
2000-06-19,17.542163848876953,17.62451934814453,17.336271286010742,17.41862678527832,5.510189533233643,9274192
2000-06-20,17.542163848876953,17.62451934814453,17.295089721679688,17.295089721679688,5.4711103439331055,12249428
2000-06-21,17.336271286010742,17.62451934814453,17.295089721679688,17.377445220947266,5.497162818908691,12523687
2000-06-22,17.459806442260742,17.748056411743164,17.377445220947266,17.748056411743164,5.6144022941589355,10828590
2000-06-23,17.70687484741211,17.91276741027832,17.583337783813477,17.70687484741211,5.601373672485352,13044580
2000-06-26,17.830411911010742,18.03631019592285,17.62451934814453,17.62451934814453,5.575321674346924,18058845
2000-06-27,17.789236068725586,17.789236068725586,17.171552658081055,17.171552658081055,5.432030200958252,15368252
2000-06-28,17.089197158813477,17.171552658081055,16.265621185302734,16.471513748168945,5.210580825805664,25745683
2000-06-29,16.471513748168945,16.595050811767578,15.31850814819336,15.483219146728516,4.897945404052734,51478255
2000-06-30,15.483219146728516,16.22443962097168,15.071434020996094,16.22443962097168,5.132421493530273,38514978
2000-07-03,16.100902557373047,16.759761810302734,15.895010948181152,16.759761810302734,5.301764011383057,28155274
2000-07-04,17.915325164794922,17.962472915649414,17.443866729736328,17.443866729736328,5.518174648284912,19929753
2000-07-05,17.443866729736328,18.4810733795166,17.255287170410156,18.29248809814453,5.78662633895874,64397092
2000-07-06,18.009614944458008,18.4810733795166,17.915325164794922,18.198198318481445,5.756800174713135,29992326
2000-07-07,18.198198318481445,18.245346069335938,17.632450103759766,17.632450103759766,5.5778303146362305,17525721
2000-07-10,17.821035385131836,17.915325164794922,17.632450103759766,17.773887634277344,5.622572422027588,18280791
2000-07-11,17.86817741394043,18.009614944458008,17.67959976196289,17.962472915649414,5.6822309494018555,15684153
2000-07-12,18.0567626953125,18.151050567626953,17.67959976196289,17.72673988342285,5.607657432556152,10862064
2000-07-13,17.86817741394043,18.4810733795166,17.773887634277344,18.151050567626953,5.741884231567383,25086141
2000-07-14,18.29248809814453,18.622509002685547,18.198198318481445,18.622509002685547,5.891025066375732,49603068
2000-07-17,19.423982620239258,19.706857681274414,19.141109466552734,19.188257217407227,6.069992542266846,53682643
2000-07-18,19.329694747924805,19.329694747924805,18.622509002685547,18.66965103149414,5.905937671661377,27773752
2000-07-19,19.329694747924805,19.329694747924805,18.622509002685547,18.66965103149414,5.905937671661377,27773752
2000-07-20,18.858234405517578,19.188257217407227,18.43392562866211,18.43392562866211,5.831368446350098,27811868
2000-07-21,18.716798782348633,18.763946533203125,18.386777877807617,18.716798782348633,5.920851707458496,18132501
2000-07-24,18.66965103149414,18.763946533203125,18.4810733795166,18.66965103149414,5.905937671661377,12814978
2000-07-25,18.575361251831055,18.811094284057617,18.386777877807617,18.386777877807617,5.8164544105529785,15459880
2000-07-26,18.43392562866211,18.858234405517578,18.386777877807617,18.4810733795166,5.846282958984375,19173092
2000-07-27,18.4810733795166,18.716798782348633,18.29248809814453,18.716798782348633,5.920851707458496,24144717
2000-07-28,18.716798782348633,19.28254508972168,18.622509002685547,19.04681968688965,6.0252509117126465,41352880
2000-07-31,19.188257217407227,19.423982620239258,18.90538215637207,19.329694747924805,6.114735126495361,34276800
2000-08-01,19.329694747924805,19.423982620239258,18.858234405517578,18.858234405517578,5.96559476852417,17902063
2000-08-02,18.858234405517578,18.999671936035156,18.386777877807617,18.386777877807617,5.8164544105529785,21083699
2000-08-03,18.386777877807617,18.52821922302246,18.10390281677246,18.386777877807617,5.8164544105529785,15751154
2000-08-04,18.575361251831055,18.575361251831055,18.29248809814453,18.43392562866211,5.831368446350098,9571789
2000-08-07,18.151050567626953,18.245346069335938,17.962472915649414,18.0567626953125,5.7120561599731445,9239463
2000-08-08,18.151050567626953,18.386777877807617,18.0567626953125,18.386777877807617,5.8164544105529785,11306452
2000-08-09,18.52821922302246,18.858234405517578,18.4810733795166,18.858234405517578,5.96559476852417,22867589
2000-08-10,18.858234405517578,18.858234405517578,18.386777877807617,18.43392562866211,5.831368446350098,13192746
2000-08-11,18.386777877807617,18.622509002685547,18.29248809814453,18.339635848999023,5.801541805267334,9225496
2000-08-14,18.386777877807617,18.43392562866211,18.151050567626953,18.151050567626953,5.741884231567383,4231574
2000-08-15,18.009614944458008,18.29248809814453,18.009614944458008,18.151050567626953,5.741884231567383,6712754
2000-08-16,18.151050567626953,18.52821922302246,18.151050567626953,18.386777877807617,5.8164544105529785,8707946
2000-08-17,18.622509002685547,18.66965103149414,18.198198318481445,18.386777877807617,5.8164544105529785,12201359
2000-08-18,18.386777877807617,18.622509002685547,18.339635848999023,18.339635848999023,5.801541805267334,14059533
2000-08-21,18.009614944458008,18.198198318481445,17.962472915649414,18.0567626953125,5.7120561599731445,11589630
2000-08-22,18.10390281677246,18.245346069335938,17.962472915649414,17.962472915649414,5.6822309494018555,10082658
2000-08-24,18.009614944458008,18.151050567626953,17.49101448059082,17.49101448059082,5.5330891609191895,18536197
2000-08-25,17.49101448059082,17.821035385131836,17.443866729736328,17.49101448059082,5.5330891609191895,12031772
2000-08-28,17.538162231445312,17.632450103759766,17.11385154724121,17.11385154724121,5.413776874542236,16691940
2000-08-29,17.11385154724121,17.11385154724121,16.076644897460938,17.019556045532227,5.38394832611084,31896237
2000-08-30,16.87811851501465,16.92526626586914,16.029504776000977,16.029504776000977,5.070756912231445,21541356
2000-08-31,15.699481964111328,16.642393112182617,15.699481964111328,16.453815460205078,5.204983234405518,28822524
2000-09-01,16.453815460205078,16.595245361328125,15.322319030761719,15.416608810424805,4.876874923706055,34525624
2000-09-04,16.35951805114746,16.642393112182617,16.265230178833008,16.595245361328125,5.249721527099609,23486819
2000-09-05,16.54810333251953,16.830978393554688,16.265230178833008,16.783830642700195,5.309379577636719,24086515
2000-09-06,16.736682891845703,16.736682891845703,15.982356071472168,15.982356071472168,5.055841445922852,13369367
2000-09-07,15.84091854095459,16.170934677124023,15.84091854095459,15.982356071472168,5.055841445922852,9931628
2000-09-08,16.12379264831543,16.595245361328125,16.076644897460938,16.265230178833008,5.145325660705566,25694513
2000-09-11,16.265230178833008,16.31237030029297,15.982356071472168,16.218082427978516,5.130411624908447,21133986
2000-09-13,16.265230178833008,16.972414016723633,16.170934677124023,16.87811851501465,5.339207172393799,43578305
2000-09-14,16.87811851501465,16.87811851501465,16.265230178833008,16.265230178833008,5.145325660705566,29996039
2000-09-15,16.265230178833008,16.642393112182617,16.218082427978516,16.218082427978516,5.130411624908447,13160595
2000-09-18,16.076644897460938,16.54810333251953,15.935208320617676,16.170934677124023,5.11549711227417,19036774
2000-09-19,16.029504776000977,16.35951805114746,15.463749885559082,15.982356071472168,5.055841445922852,23003232
2000-09-20,16.218082427978516,16.783830642700195,16.029504776000977,16.783830642700195,5.309379577636719,25565614
2000-09-21,16.50095558166504,16.68954086303711,16.218082427978516,16.406667709350586,5.190066814422607,20912387
2000-09-22,16.218082427978516,16.218082427978516,15.322319030761719,16.170934677124023,5.11549711227417,35147316
2000-09-25,16.029504776000977,16.265230178833008,15.699481964111328,16.029504776000977,5.070756912231445,18788345
2000-09-26,16.029504776000977,16.170934677124023,15.463749885559082,15.84091854095459,5.011099338531494,14762544
2000-09-27,15.84091854095459,16.170934677124023,15.746623992919922,15.793770790100098,4.9961838722229,8792788
2000-09-28,16.029504776000977,16.076644897460938,15.510897636413574,15.510897636413574,4.90670108795166,12345498
2000-09-29,15.558045387268066,15.746623992919922,14.850860595703125,14.850860595703125,4.697904586791992,17508249
