Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,20.545381546020508,21.25352668762207,20.072267532348633,21.25352668762207,13.671792984008789,18655518
2000-01-05,20.783464431762695,22.08071517944336,20.783464431762695,21.372568130493164,13.748371124267578,18643884350
2000-01-06,21.49161148071289,21.726642608642578,20.783464431762695,20.89945411682129,13.444025993347168,12302345362
2000-01-07,20.545381546020508,21.018495559692383,20.545381546020508,20.545381546020508,13.216261863708496,9012567646
2000-01-10,20.545381546020508,21.13753890991211,20.545381546020508,20.545381546020508,13.216261863708496,10851860680
2000-01-11,20.89945411682129,21.018495559692383,19.837236404418945,20.191308975219727,12.988500595092773,9803370902
2000-01-12,19.837236404418945,20.191308975219727,19.837236404418945,20.191308975219727,12.988500595092773,5625828
2000-01-13,20.545381546020508,21.018495559692383,20.31035041809082,20.545381546020508,13.216261863708496,6706873639
2000-01-14,20.6644229888916,20.783464431762695,19.12908935546875,19.364120483398438,12.456390380859375,6125603875
2000-01-17,20.072267532348633,20.072267532348633,19.602205276489258,19.837236404418945,12.760736465454102,3633119
2000-01-18,20.072267532348633,20.072267532348633,19.364120483398438,19.483163833618164,12.532965660095215,2339602283
2000-01-19,19.483163833618164,19.71819305419922,18.894058227539062,19.12908935546875,12.305201530456543,2961542322
2000-01-20,19.12908935546875,19.12908935546875,18.655975341796875,19.01004981994629,12.228626251220703,3012329
2000-01-21,19.364120483398438,19.483163833618164,19.01004981994629,19.364120483398438,12.456390380859375,2779885692
2000-01-24,19.837236404418945,19.837236404418945,19.364120483398438,19.364120483398438,12.456390380859375,2831301
2000-01-25,19.12908935546875,19.483163833618164,18.894058227539062,18.894058227539062,12.154013633728027,2915164973
2000-01-26,18.894058227539062,19.248132705688477,18.420944213867188,18.655975341796875,12.000861167907715,5420898155
2000-01-27,18.420944213867188,18.655975341796875,18.182861328125,18.301902770996094,11.77309799194336,3468554599
2000-01-28,18.301902770996094,19.483163833618164,18.182861328125,19.483163833618164,12.532965660095215,5686657139
2000-01-31,18.894058227539062,19.248132705688477,18.655975341796875,19.01004981994629,12.228626251220703,3209256
2000-02-01,19.248132705688477,19.248132705688477,18.655975341796875,18.77501678466797,12.077439308166504,3552034
2000-02-09,19.01004981994629,19.248132705688477,18.655975341796875,18.655975341796875,12.000861167907715,4563418
2000-02-10,19.01004981994629,19.95627784729004,18.655975341796875,19.95627784729004,12.837309837341309,9513541
2000-02-11,20.545381546020508,20.6644229888916,19.602205276489258,19.71819305419922,12.68415641784668,8827356380
2000-02-14,19.602205276489258,19.602205276489258,18.894058227539062,18.894058227539062,12.154013633728027,4064855
2000-02-15,18.894058227539062,20.191308975219727,18.894058227539062,20.191308975219727,12.988500595092773,10679885
2000-02-16,20.31035041809082,20.545381546020508,19.602205276489258,19.837236404418945,12.760736465454102,9075745
2000-02-17,20.31035041809082,21.13753890991211,20.072267532348633,21.13753890991211,13.59718132019043,18744256124
2000-02-18,22.553829193115234,22.553829193115234,21.845684051513672,22.553829193115234,14.508243560791016,39301959
2000-02-21,20.6644229888916,21.25352668762207,19.95627784729004,19.95627784729004,12.837309837341309,11477355
2000-02-22,19.12908935546875,19.837236404418945,18.77501678466797,19.837236404418945,12.760736465454102,7195352
2000-02-23,19.71819305419922,20.31035041809082,19.12908935546875,19.483163833618164,12.532965660095215,5824554073
2000-02-24,19.71819305419922,20.072267532348633,19.364120483398438,19.602205276489258,12.609545707702637,3254237910
2000-02-25,19.837236404418945,20.072267532348633,19.12908935546875,19.12908935546875,12.305201530456543,4966363
2000-02-29,19.71819305419922,19.71819305419922,18.655975341796875,18.894058227539062,12.154013633728027,5709501817
2000-03-01,18.894058227539062,19.364120483398438,18.894058227539062,19.01004981994629,12.228626251220703,3133563
2000-03-02,19.364120483398438,19.364120483398438,18.894058227539062,18.894058227539062,12.154013633728027,2675379
2000-03-03,18.894058227539062,19.12908935546875,18.655975341796875,18.894058227539062,12.154013633728027,2818858
2000-03-06,18.655975341796875,19.248132705688477,18.655975341796875,18.77501678466797,12.077439308166504,5036823
2000-03-07,18.894058227539062,19.12908935546875,18.655975341796875,18.77501678466797,12.077439308166504,5037941
2000-03-08,18.894058227539062,19.483163833618164,18.77501678466797,19.01004981994629,12.228626251220703,4207260328
2000-03-09,19.12908935546875,19.602205276489258,19.12908935546875,19.602205276489258,12.609545707702637,5039582
2000-03-10,19.837236404418945,20.072267532348633,19.12908935546875,19.248132705688477,12.381779670715332,9523819
2000-03-13,19.12908935546875,19.12908935546875,17.947830200195312,17.947830200195312,11.545333862304688,4720071411
2000-03-14,17.239683151245117,17.712799072265625,17.004653930664062,17.004653930664062,10.938613891601562,3567072
2000-03-15,16.885610580444336,17.358726501464844,15.823392868041992,15.823392868041992,10.178741455078125,5559771385
2000-03-16,14.761174201965332,15.231237411499023,14.761174201965332,15.115246772766113,9.723210334777832,4607453343
2000-03-17,15.115246772766113,15.231237411499023,14.288060188293457,14.523091316223145,9.342293739318848,6308964109
2000-03-20,14.05302906036377,14.05302906036377,14.05302906036377,14.05302906036377,9.0399169921875,44752
2000-03-21,13.579914093017578,14.99620532989502,13.579914093017578,14.99620532989502,9.646634101867676,3842315539
2000-03-22,15.469320297241211,15.93938159942627,15.115246772766113,15.93938159942627,10.253355026245117,7993252091
2000-03-23,17.004653930664062,17.004653930664062,17.004653930664062,17.004653930664062,10.938613891601562,3655302
2000-03-24,18.182861328125,18.182861328125,17.358726501464844,18.182861328125,11.69652271270752,10987431539
2000-03-27,18.894058227539062,19.364120483398438,18.655975341796875,19.248132705688477,12.381779670715332,11553925
2000-03-28,19.483163833618164,19.602205276489258,18.420944213867188,19.248132705688477,12.381779670715332,10315860922
2000-03-29,19.248132705688477,19.248132705688477,18.420944213867188,18.655975341796875,12.000861167907715,7492805243
2000-03-30,18.655975341796875,19.01004981994629,18.655975341796875,18.77501678466797,12.077439308166504,6153968
2000-03-31,18.77501678466797,18.77501678466797,18.182861328125,18.301902770996094,11.77309799194336,3352437590
2000-04-05,18.894058227539062,19.248132705688477,18.420944213867188,18.77501678466797,12.077439308166504,4156067021
